Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.15507092475891113,40.22069346110026,2.884839351971944,49.10759404500325,110.63975880940755,89.38031667073568
2002-07-11,0.16459992031256354,39.07844492594401,2.6705319444338484,40.90189030965169,110.11116282145184,88.75938924153644
2002-07-21,0.18690522909164428,36.427825927734375,4.268438680966695,42.31441955566406,109.64792938232422,89.24882863362629
2002-08-01,0.18678176105022432,34.20211753845215,5.105590891838074,42.435218048095706,109.80703481038412,68.74227269490561
2002-08-11,0.20493491490681967,36.873055267333974,10.083011190096537,42.435218048095706,110.54937438964843,84.90741678873698
2002-08-21,0.21192818284034728,36.723748524983726,4.201074361801148,46.46379216512045,112.03388824462893,84.53857421875
2002-09-01,0.26413845221201576,33.846109517415364,26.811670176188148,45.21615600585938,114.26192016601564,63.96527760823568
2002-09-11,0.2893399089574814,34.24827880859375,22.16022446950277,44.9907221476237,116.51386871337893,59.78250732421875
2002-09-21,0.2576393316189448,33.80013656616211,12.565753014882405,43.49290211995444,117.80123036702473,61.15117670694986
2002-10-01,0.2153570055961609,31.922382227579757,4.394400986035666,45.444817097981776,118.05650736490885,62.65106226603189
2002-10-11,0.1866481920083364,33.40583114624023,2.455709139506022,46.0831303914388,117.54891510009766,67.87415771484375
2002-10-21,0.1981915831565857,31.39564018249512,4.3772962888081866,43.3175521850586,116.97586924235027,69.27171834309895
2002-11-01,0.1992861211299896,32.199304835001634,2.8777487436930334,41.86926778157552,116.07749888102215,59.302770741780606
2002-11-11,0.18969781001408892,30.34365895589193,3.8079017798105874,41.15756708780925,115.62429351806641,56.05962270100911
2002-11-21,0.209783598780632,29.930564753214522,2.6438677231470744,40.11129480997722,115.25991872151691,53.544443257649746
2002-12-01,0.1854311714569728,28.46121648152669,3.857687385876973,37.551934305826826,114.93881479899088,50.515928141276035
2002-12-11,0.17489856282869976,29.342153422037764,3.509322611490885,38.51604283650716,114.69744262695312,50.74092254638672
2002-12-21,0.1824493775765101,27.010391616821288,4.577474323908488,36.00499560038249,114.9459945678711,46.381070454915374
2003-01-01,0.2325831045707067,27.34511782328288,1.6478505690892538,33.92306429545085,115.9575963338216,45.95740025838216
2003-01-11,0.19911450743675232,28.240459950764976,1.3492734730243685,35.618107350667316,117.57494303385415,47.63139190673828
2003-01-21,0.1868938903013865,30.782045491536454,2.537838919957479,37.18793589274089,119.08138224283856,56.85607477823893
2003-02-01,0.1745984971523285,29.90854250590007,4.821411156654358,39.37391217549642,119.7523696899414,54.749349466959636
2003-02-11,0.1682788372039795,31.592421340942387,4.438808234532674,40.52558085123698,119.47167409261068,58.58506571451822
2003-02-21,0.1815340538819631,31.278166453043625,5.461605413754781,41.2865956624349,118.6713882446289,44.833694712320955
2003-03-01,0.23595108687877656,29.034020233154298,2.0089608510335286,42.027905527750654,117.9748036702474,58.613008371988926
2003-03-11,0.19303735891977947,31.88176879882813,2.3206783374150595,42.90014088948568,117.02698211669922,63.288985443115244
