Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.1799504260222117,28.04097159703573,2.041582018136978,35.0073291460673,149.73469416300458,49.363293011983245
2002-07-11,0.17302226399381954,28.12669801712036,1.4911691720287006,35.656440893809,148.0954348246256,47.145805040995285
2002-07-21,0.17169950033227602,27.879216035207108,2.1626744270324707,36.764067649841316,146.25557708740234,56.69134902954102
2002-08-01,0.17830358818173409,26.358940601348877,2.9471117605765667,37.82642428080241,144.40885988871256,47.115431785583496
2002-08-11,0.17476626858115196,28.530172983805343,2.414502794543902,37.82642428080241,141.610476175944,55.80142911275229
2002-08-21,0.17000707735617954,28.14115190505981,2.343569708367189,39.281869570414216,138.98068873087564,62.658363978068024
2002-09-01,0.16997539127866426,29.20475006103516,0.38429442296425503,41.306363741556794,136.55413182576498,59.748975435892746
2002-09-11,0.1614342282215754,29.13815498352051,1.2305801312128704,40.536271095275886,134.84582455952966,62.34636497497559
2002-09-21,0.1605637582639853,30.31858062744141,4.102195700009664,44.788461367289216,134.51530965169272,63.445406277974456
2002-10-01,0.2015195501347383,30.93737920125325,25.37177435557048,40.64639536539713,135.74563217163086,59.496813138326004
2002-10-11,0.21691993748148286,30.699926535288487,67.24750868479411,42.281818072001144,138.6618881225586,58.86814816792807
2002-10-21,0.31347840279340744,28.98709011077881,164.4723866780599,34.17797629038493,144.97813415527344,55.445833841959626
2002-11-01,0.38132967054843897,28.993603865305587,159.014129002889,30.83359845479329,155.04858271280926,40.94148000081381
2002-11-11,0.3770279064774513,29.67141087849935,43.93990612030029,30.70159467061361,165.53001276652014,43.60233147939047
2002-11-21,0.3166227663556735,30.22139072418213,34.03059196472168,32.384177207946784,172.6236470540365,47.67851734161377
2002-12-01,0.2773282912870248,29.372244834899906,51.66538619995117,29.169627984364823,175.92782974243164,39.15116500854492
2002-12-11,0.2584665430088838,29.867688020070396,41.32473468780517,27.74425570170085,176.60935846964514,40.750083923339844
