Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.33901676535606384,25.722758293151852,10.869857947031655,27.057346026102707,169.09725189208984,44.08905283610025
2002-07-11,0.35906559725602466,24.95092900594075,62.543296178181976,26.49064445495605,169.50687408447266,37.31303151448568
2002-07-21,0.34570106863975525,25.43601004282634,30.435397783915207,27.622338930765792,169.5354995727539,46.50886726379394
2002-08-01,0.3484379003445308,24.33000659942627,19.793830553690594,28.742478688557938,170.74773661295572,38.39012591044108
2002-08-11,0.3200216939051946,25.750594456990555,23.00902398427327,28.742478688557938,172.54242706298828,43.637242635091155
2002-08-21,0.35089584191640216,25.879761060078934,53.511361440022796,28.366157849629715,173.8901138305664,48.11755879720053
2002-09-01,0.35506805777549744,25.69859536488851,30.386759757995605,29.281976381937667,173.26231129964196,45.73474311828613
2002-09-11,0.3144845515489578,27.30549399058024,23.54637368520101,29.710244496663407,170.34288787841797,55.515708287556976
2002-09-21,0.3024252553780873,27.902818044026688,28.962491671244308,30.38417021433513,162.87328084309897,53.30943044026694
2002-10-01,0.3400763322909673,26.40744558970134,35.3512461980184,28.291860262552902,155.35667928059897,46.08970896402994
2002-10-11,0.3260371784369151,27.26751041412353,45.11454137166341,31.874514261881515,149.01319376627603,45.304166158040374
2002-10-21,0.3484045465787252,26.61118189493815,49.27848625183106,28.27364444732666,147.32128143310547,50.681538263956696
2002-11-01,0.3487282494703929,26.013064066569015,40.45578257242838,29.812249501546226,152.41470845540366,38.10380363464356
2002-11-11,0.3733030408620833,25.370543797810868,69.37131690979004,22.546275456746415,160.59219360351562,34.988000869750984
2002-11-21,0.3758471856514613,26.911525408426925,45.49188741048178,27.34040451049805,167.9283879597982,42.34852282206217
2002-12-01,0.3226464440425237,27.68089962005615,5.588340441385906,30.101775487264,171.89122772216797,43.0535748799642
2002-12-11,0.3118339578310649,26.02895577748616,49.26371892293295,26.01211802164714,172.46525828043616,39.025274912516274
2002-12-21,0.39270804325739533,22.399408976236984,98.83907063802084,25.739215215047196,172.61588795979821,30.96290810902913
2003-01-01,0.3795238484938939,25.886762619018555,33.411782582600914,28.00215276082357,172.12320454915368,39.66794013977051
2003-01-11,0.3249412526686986,27.62396812438965,9.554222106933594,32.13321208953857,171.63011932373047,47.06556447347005
2003-01-21,0.3256951669851939,28.825851122538253,16.904587586720787,33.19453811645508,169.57580057779947,54.80406125386557
2003-02-01,0.2637063264846802,28.869412104288735,13.654882431030273,36.490854263305664,166.74361419677734,52.35208002726236
2003-02-11,0.3256048957506816,28.346036911010746,36.35431226094564,32.2864096959432,164.27261098225912,49.21439488728842
2003-02-21,0.2735903908809026,30.636590003967285,4.1351749897003165,39.47232627868652,162.20316060384116,45.51239522298178
2003-03-01,0.2621252437432607,30.385369936625167,13.457967440287273,38.74652608235677,161.19018046061197,59.92468643188477
2003-03-11,0.2482965141534805,30.11663150787353,10.63535213470459,38.017434438069664,161.04375203450522,59.21631876627603
2003-03-21,0.328476885954539,26.52724838256836,103.81390508015949,28.83381271362305,161.91854095458984,47.964163462320954
2003-04-01,0.33638013402620953,29.64602597554525,29.101959228515625,31.46443684895833,163.30325826009116,53.924097696940095
2003-04-11,0.3208907395601273,27.449621518452958,63.43196996053061,33.17152786254883,163.85785420735678,44.04469362894693
2003-04-21,0.3874065925677617,22.976793924967453,154.42510732014975,26.878944079081222,165.60704294840494,29.073254903157547
2003-05-01,0.4002782454093297,23.532035191853836,76.78880246480307,25.19135443369548,168.7218271891276,29.678133010864254
2003-05-11,0.40675501028696703,24.25671768188477,90.77616246541339,25.59452883402507,172.46306355794275,31.436791102091476
2003-05-21,0.38483577966690063,26.316481590271,45.60715293884277,24.715305010477707,176.9064280192057,44.171229044596345
2003-06-01,0.3787005345026652,24.93137105305989,50.62328338623047,25.02610556284587,177.027089436849,34.313533782958984
2003-06-11,0.385508139928182,23.946575482686356,44.06524880727133,24.520377794901535,176.18338775634766,32.558198610941574
2003-06-21,0.3625839948654175,24.20178095499675,23.51689592997233,25.062816301981613,175.2312672932943,34.94328943888346
2003-07-01,0.3675898363192876,23.506573994954422,28.15085220336914,25.531088193257645,173.9361343383789,36.21976407368978
2003-07-11,0.3539767861366272,23.971007664998368,31.50904496510823,24.98243363698323,172.72904459635413,35.85180346171061
2003-07-21,0.3411592245101929,25.25422795613607,19.144646485646568,26.753880182902023,171.97111002604163,43.4053872426351
2003-08-01,0.3237520654996236,25.22319094340007,24.54069709777832,27.08204301198323,170.87261962890625,39.44104321797689
2003-08-11,0.35107825696468353,23.965923309326172,81.88109079996745,26.874010721842453,170.81378936767578,35.166759490966804
2003-08-21,0.3916997859875361,24.484172185262047,71.0889148712158,25.48790041605632,171.2770792643229,40.44108708699545
2003-09-01,0.3840094258387883,24.81915442148845,73.39186668395995,27.27970759073893,172.05430603027344,43.19838269551596
2003-09-11,0.3779711425304413,25.20098781585693,38.934042930603034,27.97461859385173,172.68876902262366,44.88646761576334
2003-09-21,0.3490256667137146,26.86883576711019,25.20455614725749,31.372316360473636,172.9020665486654,51.17739295959473
2003-10-01,0.3565252820650737,26.42278893788655,40.64916674296061,28.72858746846517,172.37774403889978,45.4802220662435
2003-10-11,0.3618130534887314,26.6337931950887,44.85529200236002,27.73112932840983,171.713623046875,44.26635106404623
2003-10-21,0.3427579651276271,27.166351000467934,42.06233406066895,28.116168340047196,171.50556182861328,48.97538503011069
2003-11-01,0.3659676959117253,26.09736919403076,31.758227030436203,30.83566474914551,172.4845530192057,39.567389806111656
2003-11-11,0.3510805318752925,27.817766507466636,22.935001373291016,27.25964164733887,173.67134857177734,45.92456563313803
2003-11-21,0.3370722532272339,26.812131245930985,30.77582677205403,25.645392417907715,174.23520914713538,39.123060862223305
2003-12-01,0.3649312605460485,26.37602678934733,58.056997934977204,25.99147256215413,174.74607849121094,40.5279966990153
2003-12-11,0.3560813367366791,26.429795900980636,27.832838694254562,30.55331738789876,174.61130015055335,45.27492078145346
2003-12-21,0.3162400772174199,28.202172915140792,11.484765529632568,31.567600568135575,173.131846110026,54.299500783284515
2004-01-01,0.3178232858578364,28.175235430399574,30.160983721415207,29.45226287841797,170.08958943684897,45.66493225097656
