Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.18985998133818308,25.672121683756515,0.31142470799386496,30.640860875447586,154.26959228515625,41.50339126586914
2002-07-11,0.17822315792242685,26.87064615885417,0.2705252170562744,30.0267391204834,153.4713592529297,43.327513376871735
2002-07-21,0.16993710895379385,26.838623682657882,0.2565647661685944,32.160043716430664,152.26264444986978,51.87071228027344
2002-08-01,0.16394985715548194,24.596928278605148,0.09773321946461996,35.959276835123696,151.2620646158854,47.70640818277994
2002-08-11,0.15976218382517496,27.2893123626709,0.06159802029530208,35.959276835123696,149.6117146809896,53.63456598917642
2002-08-21,0.15620809296766916,27.31507809956868,0.20596574743588766,35.49727121988932,148.23963928222656,61.31580607096353
2002-09-01,0.15934902429580688,27.05314445495605,0.6451651751995087,36.555861155192055,146.9449462890625,57.2601203918457
2002-09-11,0.1601264625787735,27.18054326375325,0.8788304825623829,35.007325490315765,146.03252156575522,61.787813822428376
2002-09-21,0.159497598807017,29.90096219380696,1.7581255833307905,40.011634826660156,145.89506022135416,67.88292948404947
2002-10-01,0.16986561318238574,29.50471305847168,3.5124494234720864,38.55706278483073,146.67894490559897,67.11547597249347
2002-10-11,0.17411229014396667,29.209026972452804,3.0779943466186523,38.53588740030924,147.9423370361328,66.55373128255208
2002-10-21,0.18508063753445944,30.28435262044271,3.58739956219991,37.49968083699545,150.23198445638022,80.68919118245442
2002-11-01,0.19928865631421408,29.420382817586265,28.43781280517578,38.3201764424642,153.58941650390625,57.168702443440765
2002-11-11,0.2717351615428925,28.981070836385086,10.612086296081543,34.666570027669266,157.39777119954428,55.34265772501627
2002-11-21,0.24210986495018005,28.770304997762047,12.523524920145668,32.24826113382975,161.2375946044922,53.75565846761069
2002-12-01,0.211545671025912,31.17375183105469,26.71827952067057,32.87242444356283,164.28020222981772,57.398446400960296
2002-12-11,0.3100523153940837,27.134300231933594,47.1396001180013,29.45780690511068,165.94982401529947,38.33771006266276
2002-12-21,0.36728445688883465,24.497767130533852,135.53828430175778,26.445173263549805,164.71493021647134,32.04187075297037
2003-01-01,0.3950448830922445,25.422320683797196,101.73430379231769,24.12221590677897,164.28557332356772,31.586856842041016
2003-01-11,0.39117948214213055,26.12815348307292,68.58688354492189,27.045146942138672,164.84315490722656,36.03830973307291
2003-01-21,0.39399520556132006,27.36784235636393,78.8712870279948,25.49322509765625,167.3102823893229,43.44386545817056
2003-02-01,0.3878886500994365,27.616287867228195,49.688013712565095,29.435355504353836,170.73808797200522,41.77614212036133
2003-02-11,0.4128195146719615,26.624254862467453,98.25264739990234,27.40508270263672,174.40402730305993,36.17294947306315
2003-02-21,0.392173171043396,30.061653772989914,16.542858123779293,29.64272117614746,175.9633331298828,41.72817993164063
2003-03-01,0.3555719753106435,28.80109659830729,24.37174288431804,31.1819445292155,175.71920267740882,45.24241383870444
2003-03-11,0.378654271364212,28.88540331522624,50.050013224283845,28.890046437581375,174.3324432373047,43.27896753946939
2003-03-21,0.393051028251648,26.34079996744792,137.82193247477213,28.503292719523117,173.10116577148438,37.83356984456381
2003-04-01,0.41668465733528137,26.521994272867843,75.06861877441406,25.32310040791829,173.77616373697913,36.37297185262045
2003-04-11,0.3938360909620921,27.69433403015137,18.380886713663735,24.922527313232425,175.35538736979163,43.776620229085296
2003-04-21,0.3907658855120341,26.78172747294108,50.937081654866546,25.08468373616536,176.27518208821618,39.04168701171875
2003-05-01,0.3643811345100403,26.546622594197586,4.807441234588623,26.69855308532715,175.53125508626306,42.83025614420573
2003-05-11,0.31657421588897705,27.315490086873368,3.8729254404703775,26.73235448201497,173.20138549804688,44.83233133951822
2003-05-21,0.2769057999054591,27.316450754801437,5.1000531911849984,26.198464711507157,170.17679341634116,47.20631281534831
2003-06-01,0.25464844206968945,27.49820899963379,1.1121922532717388,28.664342880249023,166.7159678141276,43.519044240315765
2003-06-11,0.2252788692712784,25.29932339986165,0.21667476188546667,26.527161280314132,163.0313466389974,41.841504414876304
2003-06-21,0.202897901336352,24.898371378580734,0.09098968406518301,26.722620010375977,159.395263671875,40.229434967041016
2003-07-01,0.18819906810919446,24.84012031555176,0.3112917598336935,29.012955347696945,155.7418416341146,40.52407836914063
2003-07-11,0.1772931069135666,25.79754002888997,0.2704077959060669,30.94277381896973,151.82471720377603,43.18573633829752
2003-07-21,0.16933449606100714,27.336617151896164,0.25647183259328205,34.10274887084961,148.20474751790366,52.57114028930664
2003-08-01,0.16321714222431186,25.413323720296226,0.10169717669487,34.22816594441732,145.09149678548178,48.161619822184235
2003-08-11,0.15921074648698172,28.49931526184082,0.06405865152676901,38.444540659586586,142.58556620279947,53.0024439493815
2003-08-21,0.15574866036574045,28.044963836669922,0.21149997413158414,37.68547058105469,141.38611857096353,64.05833435058594
2003-09-01,0.15315921107927954,28.09832000732422,0.35445478558540344,38.19313430786133,141.5714111328125,56.61484400431314
2003-09-11,0.1513638198375702,28.344291051228836,0.5434344510237376,38.09095764160156,142.87901814778647,58.883055369059235
2003-09-21,0.14993893603483835,29.31120618184407,1.0139323274294536,37.4176025390625,144.4389851888021,66.40220896402995
2003-10-01,0.14871639013290405,30.87344678243001,3.3583898544311523,40.51045608520508,145.98360188802084,65.00126775105794
2003-10-11,0.18917961915334067,29.988121668497726,10.38084888458252,41.16792805989584,147.2272491455078,56.42023086547852
2003-10-21,0.21912925938765207,30.962750116984054,4.409089008967082,40.21294403076172,148.2261962890625,71.85718536376953
2003-11-01,0.1815505027770996,31.444460550944015,4.47503678003947,38.60400136311849,148.812255859375,64.23273213704428
2003-11-11,0.16971473892529804,33.04187393188477,4.618460178375244,40.19657516479492,149.51652018229166,71.78794352213542
2003-11-21,0.22205439706643426,29.40372467041016,35.64362017313639,36.229679107666016,151.01802571614584,50.313260396321624
2003-12-01,0.2709539930025737,31.498371124267575,19.258336067199707,33.44348843892416,154.80038452148438,53.22880045572917
2003-12-11,0.3120487829049428,26.414213816324875,86.81822204589844,25.35234642028809,161.32280476888022,35.10227203369141
2003-12-21,0.34046653906504315,28.56404240926107,39.65868059794108,28.741181055704757,168.203125,49.391793568929046
2004-01-01,0.3131391108036041,29.394590377807614,38.205216407775886,28.86241388320923,171.6053733825684,43.59573173522949
2004-01-11,0.364012248814106,26.50513505935669,96.0766773223877,27.097594738006592,171.3954849243164,29.738946437835693
2004-01-21,0.3664663955569267,26.991699695587158,68.9443473815918,28.398077487945557,168.61608123779297,38.115478515625
2004-02-01,0.3615584149956703,27.35224485397339,49.95194339752197,27.99446582794189,166.7415542602539,36.24205780029297
2004-02-11,0.3532317280769348,28.263954162597656,46.9446382522583,29.26770305633545,166.3946800231934,41.045170783996575
2004-02-21,0.3783475011587143,27.28381633758545,64.46663856506348,29.291951179504395,167.5264091491699,31.182799339294434
2004-03-01,0.3863229975104332,27.487677097320557,85.71955871582031,28.4499192237854,170.21504974365234,33.119834899902344
2004-03-11,0.3919830843806267,28.102580547332764,60.28056764602661,25.79079341888428,173.24293518066406,37.57634735107422
2004-03-21,0.3525798991322517,29.369974613189697,21.60640597343445,28.331558227539066,174.8874397277832,49.02659034729004
2004-04-01,0.3710838258266449,26.59357213973999,63.73407459259033,26.850127696990967,175.11565780639648,34.5977783203125
2004-04-11,0.3675646707415581,26.94837284088135,26.01942908763885,26.851348400115967,174.6181640625,38.83323860168457
2004-04-21,0.3342890329658985,27.416279792785645,14.702290534973145,27.25584077835083,173.68488693237305,41.3858814239502
2004-05-01,0.2951234094798565,27.842111110687256,4.052547961473465,30.02971172332764,172.2800636291504,42.608625411987305
2004-05-11,0.26125871762633324,28.95188856124878,2.4907643063925207,30.297064781188965,169.52115249633792,41.70993232727051
2004-05-21,0.2474423497915268,27.76850509643555,2.910200476646424,28.34786558151245,165.4561347961426,44.96826362609863
2004-06-01,0.2294166050851345,26.898545742034912,0.8507760185748339,30.020967960357666,161.1060371398926,40.379005432128906
2004-06-11,0.20656531676650047,26.698331356048584,0.1631006956740748,30.34042358398437,156.98783111572266,40.051465034484856
2004-06-21,0.18985243141651156,27.20623588562012,0.06848136708140372,29.32506513595581,153.67499160766604,41.603335380554206
2004-07-01,0.17774315550923347,26.48704767227173,0.23089463275652394,31.115089416503906,151.0445556640625,42.362584114074714
2004-07-11,0.16949855908751488,27.05555057525635,0.2041267678141594,31.371520519256592,148.5965309143066,43.03590488433838
2004-07-21,0.16361385956406593,29.413702964782715,0.19360245772302728,34.50796222686768,146.13766098022458,51.093119621276855
2004-08-01,0.15890444442629814,27.64649200439453,0.07542598061263561,36.68982458114624,143.87965011596683,49.777207374572754
