Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.3861178468013632,30.416835587600183,55.64390287728146,26.848851239239732,177.43210891197467,41.165473411823136
2002-07-11,0.38025878935024654,31.384202167905606,51.8689879055681,26.82490809210416,178.6666522848195,46.191823893579944
2002-07-21,0.3858368232332427,31.16098476278371,74.42243510279162,27.468355968080722,177.51826213968212,47.1051323989342
2002-08-01,0.3832512251262007,31.172792434692386,36.56024814474171,27.49971679161335,177.89383776434536,38.21064600451239
2002-08-11,0.3889935427698596,31.192351571444807,81.78029790417902,27.49971679161335,178.95586474188443,40.605382721999604
2002-08-21,0.4056843755574062,30.310106737860323,91.76488968421673,27.2421980233028,180.1716161267511,45.440159370159286
2002-09-01,0.39192585390189605,31.19542115310143,37.91673857590248,28.13383536503233,180.79888547700028,46.59404123240504
2002-09-11,0.3927947663027665,32.09015372703816,34.13922961004849,26.829110507307377,180.70328600653286,45.445931796369884
2002-09-21,0.3914822319458271,33.65495523913153,76.09056880556305,27.732256132980872,179.68449980637124,47.02679351280476
2002-10-01,0.3951254363717704,31.49084683122306,54.739637177566,28.18755676006449,178.24993791251347,42.16827405732253
2002-10-11,0.4026581696395216,32.227016317433325,69.66067623269969,28.792588398374356,176.70828299686823,39.5311200372104
2002-10-21,0.4123736887142576,31.27720977520121,101.65963929274986,28.84869378188561,174.80371198983028,40.84614786608466
2002-11-01,0.4010260033196417,31.660422884184737,19.850083153823327,28.52632312116952,172.32330690581222,43.71209953571188
2002-11-11,0.39265131539311904,31.286190887977337,25.321532282336005,27.87043439930883,169.80746880893048,39.81476711404735
2002-11-21,0.375783725031491,34.0005857533422,19.306757433661094,27.777965940278147,167.53317418591732,45.54855662378772
2002-12-01,0.3587877914823335,33.186978175722324,10.381291521006618,29.956568158906077,165.1970641037514,46.928975598565465
2002-12-11,0.3176821490813946,33.026439666748054,0.8879742951228701,29.241265855986494,162.20557219406658,49.56962467062061
2002-12-21,0.2287355872063801,32.97034927894329,0.8507265827923628,30.29450903267696,158.31015646046606,67.84322646568562
