Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.36022079288959497,27.991155529022212,45.7859326839447,25.63257002830505,160.1611011505127,32.211324262619016
2002-07-11,0.3610693849623203,30.33377413749695,57.73335943222046,25.25838723182678,160.4651559829712,36.08688812255859
2002-07-21,0.3785520508885384,29.778222846984864,67.31350135803223,22.786334991455078,160.97690563201903,40.518876075744636
2002-08-01,0.3687347613275051,27.641349124908448,48.888582420349124,26.84966449737549,164.43627395629883,31.017540884017944
2002-08-11,0.3705867946147919,29.19150276184082,46.41489133834839,26.84966449737549,170.01838302612302,36.703003644943244
2002-08-21,0.3733206607401371,29.107123804092414,85.49589719772341,27.66558089256286,175.4129280090332,41.4293999671936
2002-09-01,0.3740385614335537,30.299843978881835,34.451890754699704,28.755732679367064,178.83267860412602,42.00871295928955
2002-09-11,0.36519852131605146,31.02716770172119,40.066986656188966,29.970416498184203,178.86095848083497,40.64925012588501
2002-09-21,0.3680804587900639,30.124407863616945,65.03732051849366,28.646240425109863,176.85183334350586,39.979212284088135
2002-10-01,0.37855312675237657,30.10552773475647,71.09373607635499,25.41863894462585,175.12605056762695,40.28279495239258
2002-10-11,0.37559557631611823,30.614899253845216,50.628824710845954,27.202639412879943,175.56579551696774,39.685300064086924
2002-10-21,0.3691626824438572,29.341172695159912,46.07442488670349,26.109695148468017,176.79779968261718,39.2479323387146
2002-11-01,0.3587872214615345,29.33769564628601,23.561895775794984,25.09780945777893,176.89595603942868,39.74143419265747
2002-11-11,0.33739705979824064,31.61940793991089,14.69070498943329,25.84737691879273,176.26921043395996,41.45542192459106
2002-11-21,0.2986658625304699,31.591203689575195,5.8170123279094685,26.88586616516113,175.5643455505371,37.81222047805786
2002-12-01,0.28561737686395644,31.052776718139647,12.174417752027512,27.338562488555908,175.2201812744141,38.343259239196776
2002-12-11,0.2738644517958164,29.753824996948246,7.199850344657898,27.939352130889894,174.63984222412108,33.62087550163269
2002-12-21,0.2453770399093628,31.719594764709477,7.638879573345183,28.59043173789978,172.96842727661132,45.93718585968018
2003-01-01,0.2208570271730423,33.81960711479187,3.283128634095192,31.368442869186406,170.23168182373047,43.745963287353526
2003-01-11,0.19317613244056706,34.055486011505124,3.5012480959296233,31.901909828186035,167.73605575561524,45.981174564361574
2003-01-21,0.20113057345151905,34.17769274711609,7.450494363903999,32.93329424858093,165.29154319763182,47.56640462875365
2003-02-01,0.2187231488525868,34.61469435691833,5.930501979589463,34.11535406112671,163.2149391174316,51.73759250640869
2003-02-11,0.18988761194050316,36.28759450912476,8.103146713972091,34.60155549049377,161.48552742004395,51.95040655136109
2003-02-21,0.24198245219886305,32.5433485031128,15.422441571950912,35.149767351150516,160.31608543395996,33.667291927337644
2003-03-01,0.2760428816080093,35.434406471252444,19.112213325500488,35.14449534416199,159.87712364196778,48.67095060348511
2003-03-11,0.25724534019827844,34.23241639137268,17.380112040042878,35.80238127708435,159.99645652770997,46.590047788620005
2003-03-21,0.2664607971906662,33.89814853668213,17.718658095598222,35.377359867095954,159.45072135925292,54.751384353637704
2003-04-01,0.2480156317353249,36.63558678627014,24.49300394058228,36.4657021522522,158.57366638183598,55.816358947753905
2003-04-11,0.2897811278700829,32.43103289604187,33.815477919578555,31.337896013259893,158.0307144165039,45.35986557006836
2003-04-21,0.2967285342514515,32.17347416877747,31.69603395462036,28.295500183105467,159.9182270050049,49.052224254608156
2003-05-01,0.2986607886850834,34.34589700698852,28.94309287071228,31.085754799842835,164.01278076171874,52.695665073394785
2003-05-11,0.2959917597472668,32.005254983901985,50.41482944488526,31.179836082458497,169.57319564819338,46.01864137649536
2003-05-21,0.3384573392570019,30.772507238388066,87.98631849288941,29.80184664726257,173.54679107666016,49.64860305786133
2003-06-01,0.3753481775522232,30.702965593338014,98.43812437057495,27.51391949653625,175.62488861083983,32.82031407356262
2003-06-11,0.3770142160356045,28.304999542236327,57.64398956298828,26.67532095909119,174.41506538391113,28.171792221069328
2003-06-21,0.3576865814626217,29.44882435798645,56.38043508529663,25.61226463317871,171.4506404876709,34.83268046379089
2003-07-01,0.38233601972460746,28.113206052780146,74.57194509506226,25.872202825546264,168.5034450531006,32.16400489807129
2003-07-11,0.3849760062992573,29.272148323059078,66.56526403427124,22.25337170265816,166.52463417053224,32.258025407791145
2003-07-21,0.3695178426802158,28.840741682052606,71.63507862091065,26.42375087738037,165.57659721374512,36.81696920394897
2003-08-01,0.3890351831912994,29.432640933990477,64.92842998504639,26.111016464233398,164.07052478790285,34.50272541046142
2003-08-11,0.3827579453587532,28.40559959411621,76.26901168823242,26.70934200286865,164.2871511459351,32.306685543060304
2003-08-21,0.4049390539526939,28.72063636779785,104.47629470825196,27.470005369186406,167.1167718887329,36.912533903121954
2003-09-01,0.400802394002676,27.2586681842804,64.25344800949097,26.110915184021,171.78740196228028,34.772601461410524
2003-09-11,0.3898267313838005,29.443200063705444,44.77510766983032,28.123222827911377,175.89840545654297,40.82560834884644
2003-09-21,0.39995008111000063,31.742799520492554,92.45496368408205,26.614778804779053,177.95555229187008,42.45360498428344
2003-10-01,0.3863644368946552,31.32286148071289,32.46253218650818,26.26995396614075,178.8893421173096,42.08768262863159
2003-10-11,0.3836326994001865,30.33491063117981,49.162468242645254,26.483696699142453,180.2968872070313,42.40864124298096
2003-10-21,0.3640753768384457,32.21851744651794,28.114950561523443,26.59594969749451,181.61217384338383,50.65071382522583
2003-11-01,0.3615418814122677,30.23896331787109,40.51378378868103,27.508272552490233,181.8493450164795,39.500248908996575
2003-11-11,0.3492355160415173,30.224297332763676,15.741686296463012,26.37131643295288,181.18757820129397,41.12182731628418
2003-11-21,0.3174116689711809,31.124252128601075,20.682124519348143,26.238969945907588,180.4473804473877,41.731150722503656
2003-12-01,0.3255522783845663,31.34988408088684,23.43079791069031,25.943021726608283,179.8538688659668,36.97527437210083
2003-12-11,0.29591959342360497,33.113548612594606,3.717438718676567,28.74818844795227,178.85196113586426,43.22197723388672
2003-12-21,0.2401975315064192,33.08605251312256,4.882614600658417,28.69127850532532,176.54663276672363,46.32646942138672
2004-01-01,0.20519849359989167,33.882426404953,4.2603662550449375,30.1040536403656,173.31083488464355,45.69258403778076
2004-01-11,0.2041800171136856,31.63165192604065,8.11617203950882,28.484788274765016,170.2777244567871,39.84936485290528
2004-01-21,0.25106200985610483,32.63173966407776,20.917813503742217,29.28733596801758,168.2137680053711,47.596143054962155
2004-02-01,0.24591475054621695,31.1572669506073,4.856311693787576,32.288098621368405,166.88486671447754,49.33671560287475
2004-02-11,0.20665075182914733,32.12592720985413,5.432962745428085,32.286698007583624,165.3692481994629,52.08284587860108
2004-02-21,0.22479563653469087,32.939968013763426,5.175921291112901,34.460472106933594,163.1066764831543,48.932307434082034
2004-03-01,0.21307026892900466,35.730946350097646,8.400649517774582,32.988522958755496,160.57377471923832,56.11223392486572
2004-03-11,0.2293727148324251,33.08220810890198,12.733507430553436,34.50996923446655,158.80766067504882,49.10948791503906
2004-03-21,0.22059696689248084,34.319886445999146,14.650314235687256,35.65331635475159,158.95702629089357,59.269354820251465
2004-04-01,0.29443348608911035,31.73688440322876,35.66472492218018,34.06399283409119,160.7138702392578,38.94692177772522
2004-04-11,0.2877362705767155,31.176065731048585,26.047980880737306,32.69286980628967,163.98507995605468,39.429870796203616
2004-04-21,0.3380881570279598,29.174981546401977,67.5860836982727,31.06453657150269,168.21181564331056,35.1240017414093
2004-05-01,0.3621669508516788,32.06794753074646,76.94291315078735,28.740872016319862,172.31877555847169,38.22008895874024
2004-05-11,0.36461884826421737,33.947981929779054,61.62386684417724,27.924276161193852,175.05956420898437,41.88056888580322
2004-05-21,0.34112583175301553,30.167652654647828,55.283020973205566,26.314314603805546,175.09986534118653,34.636593627929685
2004-06-01,0.3675355397164822,29.692949771881104,52.96638832092285,26.249760770797728,172.97038879394532,36.04028162956238
2004-06-11,0.33935320749878883,29.145596361160283,49.63737645149231,26.923073548537037,171.80784969329838,33.031017780303955
2004-06-21,0.3685437582433224,30.627860879898076,51.46530685424805,26.91720485687256,171.94945259094237,38.71725053787232
2004-07-01,0.3459108777344227,29.957354688644408,51.4761721611023,27.440763807296754,174.02716407775878,35.256395149230954
2004-07-11,0.3797748990356922,29.672468423843387,78.42595701217651,26.449806880950927,175.4905475616455,37.14895801544189
2004-07-21,0.3834690041840077,27.905011987686162,101.62902183532715,25.88887910842896,173.88676929473874,35.88748798370361
2004-08-01,0.3890263438224793,29.4632719039917,63.12921352386475,25.02282109260559,170.95592231750487,37.317272377014156
2004-08-11,0.3875901304185391,28.747104120254523,71.56976423263549,25.920232200622557,170.24716491699218,37.44071631431579
2004-08-21,0.39972958490252497,29.157749748229985,101.75130138397215,26.947682476043703,171.5245792388916,41.569730377197274
2004-09-01,0.3978926986455917,29.428188800811768,56.12224454879761,27.64582738876343,174.0241567611694,37.14000835418701
