Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.32700058072805405,30.40992021560669,19.80998277664185,29.374409198760986,163.40353012084958,42.13018035888672
2002-07-11,0.3019387573003769,30.358025550842285,24.462687969207764,30.81978940963745,162.14098739624026,38.648109436035156
2002-07-21,0.3194919675588608,29.704909801483154,46.299583435058594,31.50205707550049,160.67326736450198,42.065482139587395
2002-08-01,0.33795976638793945,29.27213859558105,34.50378179550171,31.246459484100342,159.98070144653317,34.697498321533196
2002-08-11,0.3187618628144264,30.35318470001221,28.685585021972656,31.246459484100342,159.16512680053708,39.40286922454835
2002-08-21,0.3204355463385582,30.54491090774536,43.41648483276367,33.20460891723633,159.1342811584473,41.22138214111328
2002-09-01,0.283050999045372,30.84481811523437,12.692199468612671,33.72470426559448,159.96792602539062,43.02492046356201
2002-09-11,0.2933000326156616,30.811480045318604,41.817378997802734,32.88151979446411,161.3329811096191,44.19565677642822
2002-09-21,0.2902613654732704,32.061824798583984,36.57158851623535,34.343433380126946,162.90721893310547,48.27653121948242
2002-10-01,0.3535791039466858,30.165799140930176,112.83543395996094,32.10017490386963,164.05379486083984,39.528193473815925
2002-10-11,0.3368004485964775,31.24888849258423,40.97779273986816,32.80131483078003,165.24335098266604,45.8638334274292
2002-10-21,0.3316147476434708,30.234708786010746,66.62155532836914,29.58565998077393,166.8723602294922,46.17976474761963
2002-11-01,0.3545932695269585,29.513145923614502,69.21056842803955,30.28403186798096,168.61629867553708,41.33604526519776
2002-11-11,0.3648349940776825,30.10442876815796,81.37881565093994,29.44035387039185,169.67058944702146,45.02255058288574
2002-11-21,0.3522653952240944,31.26601505279541,46.83617305755615,31.3172607421875,169.22577285766604,48.56779289245606
2002-12-01,0.2911195307970047,31.500285625457764,13.528491497039795,34.60660934448242,167.75505828857422,50.64589786529541
2002-12-11,0.29386240243911743,29.889906883239746,96.43502616882324,30.537600994110107,167.11595535278317,43.48150825500488
2002-12-21,0.3779831752181053,28.24838256835937,87.35388946533203,28.63779640197754,166.98076248168942,37.131949424743645
