Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.20167489349842072,27.81961441040039,1.1126188039779663,32.27920627593994,158.2703399658203,44.96399307250977
2002-07-11,0.1880187839269638,28.07828521728516,1.1026785969734192,31.237820625305176,158.23089599609375,41.26635932922363
2002-07-21,0.18287140876054764,28.47248268127441,0.9080387949943542,32.960397720336914,157.15487670898438,51.76495933532715
2002-08-01,0.17939921468496325,27.047813415527344,2.3084796071052547,35.171152114868164,156.48246002197266,40.90744590759277
2002-08-11,0.17350278049707413,29.13143539428711,2.6369603872299194,35.171152114868164,154.00980377197266,49.66242027282715
2002-08-21,0.16991034150123596,29.54870128631592,7.178985595703125,35.2663459777832,151.42688751220703,53.95538711547852
2002-09-01,0.2208000347018242,28.279759407043453,9.66014289855957,34.777130126953125,149.3809814453125,45.54743194580078
2002-09-11,0.2350248843431473,29.052428245544434,7.2755794525146475,32.980085372924805,148.0850067138672,52.52741241455078
2002-09-21,0.20684880763292315,29.95539379119873,6.14328932762146,36.62491226196289,146.92425537109375,52.49576187133789
2002-10-01,0.21552599221467966,28.29703140258789,23.869824409484863,34.819122314453125,144.63397979736328,43.32398414611816
2002-10-11,0.2717451900243759,28.197002410888672,43.03766822814941,34.4675235748291,138.91290283203122,41.02902793884277
2002-10-21,0.30076387524604803,26.14857292175293,28.04212474822998,28.668888092041016,131.30040740966794,39.79153442382813
2002-11-01,0.2947951406240463,26.44952774047852,33.16537857055664,26.392580032348636,135.7693977355957,37.380126953125
2002-11-11,0.3243260234594345,27.476215362548828,40.67434883117676,31.387166023254395,145.06839752197266,37.74334907531738
2002-11-21,0.3035525977611542,27.719520568847656,28.76407814025879,27.99427032470703,158.7837371826172,42.53150939941406
2002-12-01,0.2976004779338837,26.61143779754639,46.89839363098145,23.522327423095703,170.69013214111328,42.56422805786133
2002-12-11,0.3111171424388885,26.9410400390625,32.07987117767334,27.73721218109131,174.13902282714844,38.69216918945313
2002-12-21,0.3263358473777771,25.58018493652344,49.48355674743652,27.81021595001221,174.27799224853516,35.84303092956543
2003-01-01,0.317931666970253,26.74673748016357,18.1897497177124,28.55544185638428,174.19664764404297,38.08942413330078
