Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.2605264603414319,35.294180783358485,22.07049363309687,36.41432237625122,115.40866522355513,73.78575749830766
2002-07-11,0.2795901989394968,33.342563975941054,33.28501614657316,29.257727059451017,118.32270206104626,62.707376393404864
2002-07-21,0.32822654057632794,27.83894868330522,70.33931376717307,30.9014555757696,121.33358990062366,50.155600721185856
2002-08-01,0.3607381765138019,29.74996293674816,41.25516306270253,31.62038317593661,125.27014108137651,45.77151168476451
2002-08-11,0.3587155145677653,29.689023754813448,66.37740447304465,31.62038317593661,130.33560718189585,40.96773693778297
2002-08-21,0.35229961709542706,33.19212688099254,59.36772320487282,33.46929029984908,135.15024063803932,52.750636967745685
2002-09-01,0.3950017534873702,31.319449771534313,41.2446647123857,33.998087882995605,137.71576517278498,44.99418397383256
2002-09-11,0.32467779313976114,33.63772353259,6.560605179179799,40.65575235540216,136.783709265969,59.10848582874645
2002-09-21,0.21743816882371905,33.607533194802016,6.145229718901894,40.7186769138683,133.00496898997915,61.72972592440519
2002-10-01,0.18355110931125554,31.399303349581636,2.3217798200520603,40.691515228965066,128.8766137903387,66.77553289586848
2002-10-11,0.17103296958587386,32.046097842129804,2.120921102437106,40.21350522474809,125.44276809692384,61.85221880132502
2002-10-21,0.17428178543394265,31.03137085654519,5.427809945561669,40.20454311370849,123.81631712480025,68.57279430736196
2002-11-01,0.2201405516402288,30.879173929041084,3.7516215457157656,38.247214317321784,123.3604753667658,57.876531340859145
2002-11-11,0.18959613652391868,30.50498793341897,1.7179529754952951,39.27435185692527,122.88623480363327,53.117507847872645
2002-11-21,0.17640632458708502,29.774213444102894,1.4959751828150316,37.032226822593,122.1597321250222,47.57113222642378
2002-12-01,0.17042832415212286,30.63575072722001,0.8115230866453864,37.53012986616655,121.41330060091886,52.125288703224875
2002-12-11,0.1641889543018558,28.796138243241742,0.3686540123625574,37.05508470535278,120.69732718034224,44.01083183288574
2002-12-21,0.16214420341632582,26.22421923550693,0.4893013359097412,36.73857389796864,120.12588275562634,44.23527509515936
