Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.32476871243367594,33.77677476406097,31.56131548682849,32.48260500033697,166.3551778793335,53.40917444229126
2002-07-11,0.2986970189958811,34.081830859184265,38.200861791769654,32.64941793680191,165.75327634811399,51.79086248079936
2002-07-21,0.3147357705359657,32.553467909495026,56.98656189441681,33.538989067077644,164.803626537323,53.547030409177154
2002-08-01,0.3469916911174853,34.53527732690176,65.30174350738525,32.007156451543175,165.66633876164758,42.925950527191155
2002-08-11,0.3088820157572627,33.89137037595113,32.69515237212181,32.007156451543175,167.74191554387414,48.23449631532034
2002-08-21,0.3073942765283088,33.68681631485621,36.70221096277237,33.561095575491585,169.77633492151898,54.464723030726105
2002-09-01,0.3120097853243351,34.85421895980835,65.12221018473308,33.7851143280665,170.38085651397702,53.87630975246429
2002-09-11,0.2963028789187471,35.513836741447456,22.936964621146522,36.17249977588653,169.33565553029382,60.800070007642105
2002-09-21,0.2825958052029212,36.34289534886678,69.07897865772247,36.00042519966761,167.0423448880514,61.521907567977905
2002-10-01,0.3406801490734021,33.76145736376444,71.69512244065601,32.58999596039454,164.4907558759054,50.28580617904663
2002-10-11,0.3055182714015245,36.08646984895071,39.38276276985804,34.15728610754013,162.21732584635416,57.1584335565567
2002-10-21,0.30639832466840744,34.971395889918014,64.28739106655121,33.08611430724462,160.06238587697348,59.56905523935954
2002-11-01,0.30517168932904803,33.652918120225266,19.402155816555023,32.0639591217041,157.97681554158532,53.44298287232718
2002-11-11,0.2691329753336807,35.52999802430471,21.650851527849838,34.206872979799904,155.38584152857462,57.447326501210526
2002-11-21,0.21356216135124365,37.173131108284004,2.596933014690876,36.480037788550064,151.84719371795651,66.12150895595549
2002-12-01,0.21170838813607887,37.01385116577149,13.384119952718413,38.532658914724976,146.99765920639038,65.29539422194163
2002-12-11,0.20157228379199899,35.63103775183359,3.0346807744354014,38.460380931695305,141.35207351048788,54.81693732738495
2002-12-21,0.1786031760275364,35.08794355392456,1.6628781311834853,40.15799442927042,135.8607439200083,67.68201617399853
2003-01-01,0.16359004578025071,38.480206007809976,0.7530092959551468,45.386723587193444,131.73107768579857,71.77038180950991
2003-01-11,0.15837477500905695,39.05174802013279,1.2980763755508304,45.68397388261618,129.09116048911184,76.07975139814553
2003-01-21,0.16117223052634405,38.49393758085585,1.4359052003044444,45.71590014585514,127.4946609182456,76.44102422969856
2003-02-01,0.15947283466452175,39.12389558615144,1.5070366859436035,48.971999846782886,126.48307682312641,80.36071997573696
2003-02-11,0.15475870085131266,40.49474244265213,3.790246689442507,48.25106933436443,125.60155502791255,79.64419028685265
2003-02-21,0.17751705923031286,38.2369553084226,5.976970992137478,47.36748697339874,125.2414161446168,66.30487438083924
2003-03-01,0.1984118152525007,39.872353858554476,10.609983862060863,46.78513619334427,125.78671115206689,93.00335960781452
2003-03-11,0.2100577660135387,37.04809601773921,12.3334223953719,47.4327507019043,126.95575014094715,79.771263751787
2003-03-21,0.24403232950525186,37.50511881248238,23.71747936170126,43.267362299653676,128.40323395090005,78.99118631893826
2003-04-01,0.22905570959921964,40.31002327830521,25.62206448230547,46.1604108515474,130.41768905796957,88.97570250206387
2003-04-11,0.3058201434071531,37.09538929732805,65.87321019910046,43.437269584419795,133.1205716477227,67.19355325600536
2003-04-21,0.30403312272632244,34.53265758396424,34.82386783717834,37.88330131216147,137.89575038005395,55.49323315964531
2003-05-01,0.3296967075043118,36.04090578531481,71.10651857828356,37.120536430594846,144.05400832657958,54.92102314270649
2003-05-11,0.3294515394672905,35.20921825133647,45.92601001385561,37.00814052463807,150.35497630011176,55.46830942212921
2003-05-21,0.2941739313381234,34.75952061918593,58.23285419424785,36.68591599611892,155.1036689994261,56.77440564656996
2003-06-01,0.31550949320350724,34.24284673474499,31.186188982934066,37.0483387032735,158.23852743561736,47.11888842238594
2003-06-11,0.2964582983980474,34.03734470642719,27.100431776538333,36.60920703533999,159.8438253501027,46.087238587055005
2003-06-21,0.30952417266737553,30.955669088461967,50.06567052467582,33.871693561986554,161.45406365148798,39.556174130783866
2003-07-01,0.3240113046365915,31.26688827435995,37.64255311317051,32.84511839483202,163.21385806368798,41.368107549922975
2003-07-11,0.3133686710264265,32.392071104541266,53.28236994792506,30.726700301022873,165.13111830249275,42.08220188888078
2003-07-21,0.3148438352899453,32.757793308533344,61.8047448777661,33.11680007226689,167.1568688461461,44.502857719500035
2003-08-01,0.333955125095918,33.78685139134987,40.469505310058594,30.93468795855021,169.0267802759544,46.10129425206135
2003-08-11,0.3390300409081056,32.73713945605091,103.25515676282116,32.709727847699035,170.71744262066085,44.34986385856707
