Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.17332147051756447,30.65414267617303,1.6279183851706016,35.22241275374954,132.92476514867835,63.75347524075895
2002-07-11,0.16889061617690165,31.174415562603933,1.30754264564933,39.828911729761074,131.4621622240221,67.54862159007304
2002-07-21,0.16491472580142924,30.679759592623324,1.5027921149456822,37.93564012888316,129.65246545946275,77.91028594970703
2002-08-01,0.16038981200875466,29.20860731279528,1.0819635737083249,35.21905443403456,128.57971691440892,66.56273401105726
2002-08-11,0.1559436373613976,30.695192027736354,1.1279803200652807,35.21905443403456,127.71154388221537,72.42704783259211
2002-08-21,0.1547671218176146,30.96523921554153,1.5483899740753948,38.147276491732214,128.15552046492294,80.58150590432656
2002-09-01,0.1634156444185489,32.495488540546305,6.378707076045308,41.16737205917771,129.91726014420792,75.40197480691445
2002-09-11,0.2112203316914069,32.007086960045065,10.088670507878868,37.4686238959029,132.9750216200545,72.43388289374275
2002-09-21,0.2032020596434941,31.986923978135394,7.006324137384827,37.60203373109972,137.77268744803763,65.56962423066835
2002-10-01,0.2498893991515443,31.61892191139427,36.978917224987136,33.8547625541687,145.11445566125818,51.48230212443585
2002-10-11,0.2348836890950396,31.914299243205303,20.93509146329519,33.224111840531634,152.93860224130992,53.78035705154007
2002-10-21,0.2926551733870764,31.487023366464147,51.965841370659895,29.77490773072114,158.57357612816062,52.666130349442774
2002-11-01,0.3011241852230317,31.404404820622624,31.22282406446096,30.72600048941535,160.7534962215939,42.912232012362104
2002-11-11,0.2592021466509716,33.32137329513962,4.746300194714522,34.29614581288518,159.443263182769,52.34096003867485
2002-11-21,0.21709313696703395,33.33826406581981,6.575241100143742,34.7448226825611,154.90017493995458,51.790930309811145
2002-12-01,0.2155602076971853,32.119020681123466,13.82135587004391,33.3195779903515,150.12792319220463,51.44580170914934
2002-12-11,0.2323226062832652,32.66074263082968,9.166682501096982,34.173527923790175,145.89765172391324,50.58763795285611
2002-12-21,0.22690238330412554,31.767483092643122,9.339426570244738,34.532431757127924,142.6048931431126,53.852463335604284
2003-01-01,0.1959968737307811,33.60749411102909,1.7415511104084502,40.67702125702928,139.76384509809864,61.185584842758686
2003-01-11,0.17591842328942062,33.38328179737066,2.0650526119346093,41.56995082061564,136.95244900492213,60.55489298161243
2003-01-21,0.17974665921006427,35.558866948889396,1.920720422977969,41.78369560497719,134.21994658604564,72.04155797766359
2003-02-01,0.16368367937987285,35.97420071595467,1.378170218643726,45.83859122359512,132.05960026683422,75.49295458697631
2003-02-11,0.15893141955337267,36.87714298939545,1.804141961488148,43.073872457414666,130.29119222756202,77.45309494325778
2003-02-21,0.16110444948977273,36.185469326556934,2.041220942599661,42.03596447938241,129.17140576663434,59.5067611284704
2003-03-01,0.16694483160972595,35.63305155862898,3.7376344880001655,45.86842965759686,128.62650027691117,79.43213684286847
2003-03-11,0.17202881598632608,35.66924628955406,5.459250405730816,40.87918951047347,128.6344193324147,76.60665335431193
2003-03-21,0.19491687737055272,35.27393187452483,5.4050810705095325,41.17392262196381,129.94104321370992,77.93418725544973
2003-04-01,0.19230715710444735,37.229284555319964,10.118581675843103,43.54780857675028,134.2961576320981,75.60663353836777
2003-04-11,0.25673262584929496,32.790401509944225,93.38328050446992,37.978421524867116,142.6647902111079,50.36713330057643
2003-04-21,0.3748124541852298,30.854436208737773,102.37246893556326,31.316364992384944,153.54373926764367,40.504951937886695
2003-05-01,0.3427469122329814,31.12894085109634,17.115426837997948,29.229892244274982,161.3057133207385,44.445180163287475
2003-05-11,0.31799986048432805,31.645626477747154,22.707254438592287,30.83535967577224,163.37202023499762,49.6923734421698
2003-05-21,0.31229721459766363,31.216409964849486,42.26804052903349,32.35682387640012,161.1695775793703,49.70621088527193
2003-06-01,0.2783374093322946,31.136871222681645,2.5900999755667358,30.59055400054727,154.77527695214192,54.07158430470717
2003-06-11,0.2186503044310832,29.945173839594695,1.3581638504819782,34.06792360344189,146.62051729547898,54.855423024836796
2003-06-21,0.18907772664655773,29.930615687530317,0.7368654708390517,33.362565341061114,139.49947869217635,57.03795224388174
2003-07-01,0.17555852004345632,30.204410962610435,1.4712921869034734,35.34779674094796,135.45725470421294,59.676771279149406
2003-07-11,0.17165786897976126,30.23712560154448,1.402974110121695,35.317729233095314,133.6970416587471,62.034895160854255
2003-07-21,0.16388973303689253,31.344982518445725,1.3358132725193996,39.510874895441454,132.86562332050912,74.5339740778776
2003-08-01,0.1652520651985335,29.45286563898893,1.4984481306809108,35.67065393844707,132.4707325672943,63.32797351299518
2003-08-11,0.16423679278200906,30.835601320202716,1.3286057489585434,39.37017020923179,132.063694742702,65.96522073937743
2003-08-21,0.16184581806195664,31.486775212639927,2.308575426972153,40.436709564004175,131.88733724299692,78.03591816537332
2003-09-01,0.1808492622319484,31.960403544790797,4.331522183130251,39.1915470097689,131.60563162989266,71.31336291524387
2003-09-11,0.18926956839609466,33.49097378621965,3.9197545708750914,42.04654929141871,131.28283809175431,76.11190939269609
2003-09-21,0.17855836701073102,33.11865085883429,3.7723870929455603,39.91611800737829,131.63553675709156,74.75955317964491
2003-10-01,0.1783527535880172,33.06475229711341,12.772805783572615,39.18490462335164,134.39676963242908,65.44400828316708
2003-10-11,0.2401471889059016,33.19937345005522,17.02641429517093,37.0120023689014,139.11917831113675,61.96563994644473
2003-10-21,0.2458477699316588,33.30895565980233,15.62179225243178,35.239308363639275,144.54652087320414,67.16980584675835
2003-11-01,0.25058349326952994,32.138593878522016,40.1180749707574,33.13391561316164,148.7266336735463,51.99311431782358
2003-11-11,0.2829434031608121,31.836779728831857,19.04006797835331,32.388018102453856,151.87702235279468,48.641194951614274
2003-11-21,0.2566244511196277,31.389646389340395,30.30492973807674,33.07725312405785,153.84893286788224,46.09627630246565
2003-12-01,0.31362761527099864,31.83571707962343,22.1149354109028,30.717860100253315,154.15895930552642,42.60264441470972
2003-12-11,0.25282030037585523,32.88016024851959,3.6365005313950096,34.89611760081861,152.18667684465447,53.683650432817096
2003-12-21,0.1919970642400268,33.1950745934608,5.206501457115149,39.35145320508304,148.0953846361813,63.20532966460157
2004-01-01,0.17243480703069106,33.633420586586,1.8570001150170965,39.63279875119528,143.27776273091638,60.438502550125115
2004-01-11,0.1779766354916824,33.38466217782762,4.346659305786791,36.72965661684672,139.28789154688513,56.91018973456489
2004-01-21,0.19180425070226192,34.936133715841514,4.2934923025055065,40.68876735369364,136.31787745157877,69.31648566987779
2004-02-01,0.17886898221655026,33.470181372430595,2.307125120320254,41.3534845246209,134.1462715466817,66.88740499814351
2004-02-11,0.1783254893703593,34.775866243574356,2.163237217399809,44.47029937638177,131.9620525572035,73.1885364320543
2004-02-21,0.17511709034442902,34.84893719355264,1.9480050562156568,45.698741224077004,129.59599097569784,69.9973406791687
2004-03-01,0.16300066208673847,36.17968511581421,5.011235465192133,45.464494175381134,127.32726701100668,80.20359426074559
2004-03-11,0.1647027629531092,35.37289537323846,5.058344468474387,42.446226146486076,127.5473273595174,70.03240426381429
2004-03-21,0.1791315022855997,35.74279726876153,7.8498909514811315,43.51623325877719,132.44132534662882,79.32189040713841
2004-04-01,0.2967924829572439,31.196215073267624,77.92120941479999,35.90239222844443,142.63004355960422,45.90202151404487
2004-04-11,0.3175018783658743,31.34916256533729,45.035273055235535,31.86783846219381,154.2847855885824,50.383431990941375
2004-04-21,0.3312784255378776,31.60789059268104,30.20963516831398,31.680872016482887,160.11016697353787,49.28682208061218
2004-05-01,0.3070086459111836,31.88625948958927,13.696221785412895,31.70664241578844,159.97149753570557,52.668499920103294
2004-05-11,0.24794595574753156,33.44930348131392,8.063887712028292,33.5184117158254,155.88882191975912,63.57414025730557
2004-05-21,0.22348480268071091,31.75511463483175,12.418399973048105,34.398957716094124,148.10131984286838,68.50434046321446
2004-06-01,0.2088746531969971,30.87781409422557,2.2375000566244125,35.79246554109785,140.064972559611,62.05239015155368
2004-06-11,0.18469103943142626,31.075497905413307,1.1979052209191852,33.154135299243514,133.46231667200723,64.90913271903993
2004-06-21,0.1733273538864321,30.527861648135715,0.6841935613418981,34.81319534778595,130.07461796866522,63.2374325328403
2004-07-01,0.16603703734775385,30.64845372570885,1.5099874103648796,35.78905875153012,129.16912184821234,64.54654049873352
2004-07-11,0.16305089441852438,31.167970034811233,1.2416952037149005,38.19113198916117,129.0374920103285,68.4591732290056
2004-07-21,0.1601454204776221,31.729969289567734,1.3663294714772038,39.32165847884284,129.57499869664508,77.29316239886812
2004-08-01,0.15764517864833275,30.25139192740123,1.1195884318375546,37.92002985212538,129.36394103368124,69.42711438073053
2004-08-11,0.1551421708944771,31.18772233857049,1.1821353083614667,39.28186138470968,129.24916945563422,74.59785853491887
2004-08-21,0.15293569479965502,31.677613563007775,1.7756915514667828,39.736709276835114,129.1067361831665,81.95901505152385
2004-09-01,0.15736120370113188,33.042905833986076,4.8946777067871565,42.75929994053311,129.2539191246033,75.93577416737872
2004-09-11,0.16377257907556164,32.363079177008736,4.642787383778745,40.593843089209656,128.91598590215048,73.62973377439711
2004-09-21,0.1875260033541256,32.6799066596561,4.873615870045291,41.98866714371575,131.11598089006213,69.73054363992479
2004-10-01,0.1924132314614124,33.39885750081804,15.926888691054454,39.91147025426229,136.85947640736902,67.8524927828047
2004-10-11,0.2538531093547742,30.760641323195568,37.40496491061317,32.117682245042595,146.95626629723444,48.38982571495904
2004-10-21,0.2790451564101709,31.962355759408737,45.51431150568856,32.448055505752556,157.9406379063924,53.9792144033644
2004-11-01,0.2967604593270355,32.01907104916043,27.615715800060162,28.769070320659214,164.44500086042615,47.553975502649934
2004-11-11,0.2585505060851574,31.685918887456253,29.42301216059261,29.344713608423874,165.7261995739407,44.54009755452475
2004-11-21,0.3337429703937637,31.462062769465977,38.29495877689786,31.479611118634537,164.61470127105713,44.40440813700357
2004-12-01,0.2390799452033308,32.169697854253975,2.7142258820434413,34.233747654491,159.50508997175427,51.854533539878
2004-12-11,0.21216023920310867,33.2740224202474,2.7920058837367434,36.41038960880704,151.102030383216,55.330359670850974
2004-12-21,0.1930822775595718,32.8140941063563,3.9852875578734612,37.857078817155625,142.61635308795505,62.63357324070401
2005-01-01,0.17300794189664678,34.29162899876984,1.3273131511580776,43.75579871594066,136.17589853850887,61.474608381029576
2005-01-11,0.16332310396181027,34.81997634995152,0.8741193469818747,39.60204170119594,132.70405342209506,62.76001967846508
2005-01-21,0.16396700150110352,34.99890792201942,2.9680662809438267,42.171496162951826,131.1152367927659,71.02879870777399
2005-02-01,0.16919718378446472,35.017275286392426,1.5175452412853778,42.959750081451844,130.1818653697699,72.30393396296971
2005-02-11,0.1677113886870129,35.4909294558243,1.708968996162146,44.72503431078414,128.942190949346,76.57897745051855
2005-02-21,0.16379513549552838,37.16791566660706,2.374610266635116,47.5262533107274,128.83551363877848,61.08760664496624
2005-03-01,0.1971390116172777,34.624278108838574,10.240209889244026,42.78550209797604,129.94647673485986,69.7388567320058
2005-03-11,0.20124446495737827,34.03024161701472,5.422433523225113,40.02768307000819,131.3873122309295,64.89127876389196
2005-03-21,0.1956018317543285,36.057268921758094,8.39818895031029,44.772987607499246,132.67998375691158,81.17325522194446
2005-04-01,0.17681288929052755,36.97500223509023,10.807846415210776,43.72976542190767,134.6517129280198,69.99473163443552
2005-04-11,0.20864880336842068,33.617562455190736,27.260812343006407,36.22326226301596,139.76491799153072,60.86470131135322
2005-04-21,0.3071422869680633,29.492257601778274,74.55308753000179,32.31031095808831,148.4577857541366,42.58568954467773
2005-05-01,0.3364330998189013,31.156752519204588,26.275422704051923,30.370517045679225,156.94719867974942,41.75499139705175
2005-05-11,0.28358303818484426,32.65830426820567,17.607852076140926,31.659424043037518,161.52002973959483,51.10864496902681
2005-05-21,0.34366449860619824,30.652077446521172,71.47493459137392,28.932237719146293,161.8243725199095,43.6257028176751
