Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,,,,,,
2002-07-11,,,,,,
2002-07-21,,,,,,
2002-08-01,,,,,,
2002-08-11,,,,,,
2002-08-21,,,,,,
2002-09-01,,,,,,
2002-09-11,,,,,,
2002-09-21,,,,,,
2002-10-01,,,,,,
2002-10-11,,,,,,
2002-10-21,,,,,,
2002-11-01,,,,,,
2002-11-11,,,,,,
2002-11-21,,,,,,
2002-12-01,,,,,,
2002-12-11,,,,,,
2002-12-21,,,,,,
2003-01-01,0.33129069209098816,31.64546203613281,12.12684154510498,29.73173713684082,146.23558044433594,59.40985488891602
2003-01-11,0.2276097536087036,33.09720993041992,3.978157758712769,31.92654228210449,145.52609252929688,68.15966033935547
2003-01-21,0.2112882137298584,33.689884185791016,6.34147834777832,31.804702758789066,143.41737365722656,75.70712280273438
2003-02-01,0.19505521655082705,33.51903533935547,3.2230656147003174,34.703369140625,139.73403930664062,73.44271850585938
2003-02-11,0.21746709942817688,34.106056213378906,14.270209312438965,35.92226791381836,134.96183776855472,69.28902435302734
2003-02-21,0.22280184924602509,33.923080444335945,14.520912170410154,38.465675354003906,130.72506713867188,62.73855972290039
2003-03-01,0.24164538085460666,34.93102264404297,5.232101440429688,37.88639831542969,128.88206481933594,84.00198364257812
2003-03-11,0.22445397078990936,33.950424194335945,10.65955924987793,39.17596435546875,130.64256286621094,69.140380859375
2003-03-21,0.3106118440628052,30.42491912841797,47.115478515625,32.778587341308594,134.439697265625,58.86882400512695
2003-04-01,0.2957778573036194,35.02080535888672,14.894238471984865,31.648984909057614,140.47030639648438,76.04376220703125
2003-04-11,0.3021165430545807,30.17973327636719,65.85530853271484,29.878700256347656,146.65594482421875,46.33922958374024
2003-04-21,0.3833551108837128,26.15233421325684,101.35089874267578,27.90270805358887,151.48062133789062,37.72039413452149
2003-05-01,0.3815004229545593,28.369686126708984,42.32730102539063,29.25689697265625,154.02545166015625,37.52624130249024
2003-05-11,0.3770042061805725,29.8687744140625,42.712257385253906,28.88868904113769,155.25108337402344,44.09280014038086
2003-05-21,0.3681396245956421,29.66326332092285,79.60250091552734,27.32499122619629,154.61257934570312,45.14264297485352
2003-06-01,0.3780411183834076,29.98198509216309,36.21227645874024,28.72073554992676,153.79051208496094,43.06219100952149
2003-06-11,0.3874829113483429,28.72796630859375,84.11373901367188,27.037677764892575,152.72637939453125,39.44245529174805
2003-06-21,0.3871904909610748,26.737552642822266,44.55524063110352,26.32708549499512,152.02719116210938,32.14701461791992
2003-07-01,0.397453635931015,27.36195373535156,56.32395553588867,26.603063583374023,151.36767578125,40.049903869628906
2003-07-11,0.3712952435016632,28.4576358795166,22.61571502685547,27.743785858154297,150.0866241455078,43.05424880981445
2003-07-21,0.3594666719436645,29.79632568359375,25.298152923583984,27.43130111694336,148.25387573242188,51.84202194213867
2003-08-01,0.3483176529407501,30.834680557250977,26.877582550048828,30.487533569335934,146.55665588378906,47.04884719848633
2003-08-11,0.35265299677848816,27.67618179321289,54.41084289550781,29.235071182250977,145.614013671875,36.21467590332031
2003-08-21,0.3929031491279602,28.5234432220459,71.24270629882812,29.764686584472656,145.658203125,43.43406295776367
2003-09-01,0.4008753895759583,28.61863136291504,90.2228012084961,29.290756225585934,146.57997131347656,45.58658218383789
2003-09-11,0.3924386203289032,29.51666259765625,37.35350799560547,28.64096260070801,147.70278930664062,49.52473831176758
2003-09-21,0.3754347562789917,33.296836853027344,33.44887542724609,29.43422889709473,149.53916931152344,58.13076400756836
2003-10-01,0.3655797243118286,30.70329284667969,27.25703430175781,29.593263626098636,151.69161987304688,48.39875411987305
2003-10-11,0.3732143640518189,30.769458770751953,52.39878463745117,27.678447723388672,152.6620635986328,50.06906127929688
2003-10-21,0.36063098907470703,32.08572006225586,37.34817123413086,31.155029296875,152.5573272705078,61.1797103881836
2003-11-01,0.3589305877685547,30.10627746582031,26.69280815124512,28.947498321533203,152.3882293701172,44.80208587646485
2003-11-11,0.35258960723876953,33.055652618408196,38.16887664794922,29.43016815185547,152.2310333251953,57.36967086791992
2003-11-21,0.3278068900108337,32.160587310791016,23.74609184265137,30.489206314086914,151.15599060058594,54.38665008544922
2003-12-01,0.32840996980667114,30.852148056030273,49.16526794433594,30.712387084960934,149.92445373535156,45.03867721557617
2003-12-11,0.31917276978492737,32.76049041748047,3.2223641872406006,30.747133255004886,148.0519256591797,60.23162460327149
2003-12-21,0.2352672964334488,33.15426254272461,1.6939505338668823,31.79022979736328,144.91159057617188,72.67036437988281
2004-01-01,0.2326878309249878,33.292102813720696,14.646379470825195,31.079288482666016,141.4900665283203,62.78672409057617
2004-01-11,0.22787180542945865,32.398021697998054,11.325356483459473,32.04116058349609,138.66824340820312,53.96507263183594
2004-01-21,0.28028804063797,31.82390785217285,21.21913146972656,29.14095687866211,136.73973083496094,57.69619750976562
