Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.2521996107739462,35.055587768554695,30.820863831211142,40.01389151353102,129.12888766006685,69.46752779248736
2002-07-11,0.2703586201852476,34.44277905746245,51.188814754217454,39.369833664155344,134.08106672260124,53.654793322925826
2002-07-21,0.3268544489229229,33.27606980229767,91.08888341339541,37.25183857662577,140.41664069807027,57.25607949915066
2002-08-01,0.31415165687950564,34.06540717541332,40.40149742448833,37.79682454928546,148.90897949648576,52.270001908423204
2002-08-11,0.30192041984746154,34.18893174722161,46.59916375388561,37.79682454928546,158.93630788024043,51.74848121320698
2002-08-21,0.3062193683335479,33.627793271776646,53.61209646413024,35.12689757011306,167.66243281834562,55.9615068032708
2002-09-01,0.2704437685684419,35.38180370062169,26.54408546232841,35.18245954916511,171.64411174075704,54.45782078487773
2002-09-11,0.2580138791195104,34.90412894772812,24.08677105164864,37.457813800220755,171.84965858996753,53.07638705616265
2002-09-21,0.24508748255984886,35.729190181678455,30.321016969815105,37.11651485067019,169.80897027673856,52.03172006741376
2002-10-01,0.29051944361606113,34.664093608587564,46.89798779554771,34.424592192743866,166.26302541813382,49.42246343048526
2002-10-11,0.2545028498894732,37.11493521676937,19.89754519664066,35.10533042692802,161.68029075944926,54.279618115492276
2002-10-21,0.24833394083338725,36.69436559542804,36.54280838496248,35.96804043944453,156.07718604719136,56.017081193520994
2002-11-01,0.2369665278935097,36.6819890519263,9.559333596431033,37.75672138912577,149.6271523489079,58.85533013142331
2002-11-11,0.20803831244858215,37.645644228223354,1.6366286048430765,39.62594408384511,142.78141816904846,63.74826382919097
2002-11-21,0.1717808013650733,37.2819551279847,0.2459692973217232,41.282156715930356,136.7551068588042,68.86026581240371
2002-12-01,0.15941415937014028,38.898858621086866,0.37406881835678935,41.94950152115083,131.851145032426,64.36872621992944
2002-12-11,0.15387574362922726,36.47227306097326,0.027032978441459653,42.46649282750949,128.42146322760783,75.03446820756079
2002-12-21,0.14974036476981473,33.20174128572706,0.019942236757217447,41.762611335432034,126.27300660039336,84.61184595672178
2003-01-01,0.14732934479360227,37.2443768536603,0.04326666577807047,45.64632872593256,124.4527185699086,75.4775757966218
2003-01-11,0.14576825591517084,38.506530432053545,0.06046115222218276,45.448434193929046,123.56248144455898,76.90441244619862
2003-01-21,0.1448335103046747,39.22777623306086,0.050669986822764135,47.67604837299865,122.77326918237006,86.62042038529007
2003-02-01,0.14386526118090126,38.44976811350128,0.02517977870862793,47.352436254053934,121.95904154836396,90.23755852970078
2003-02-11,0.14321472026683665,39.99971093071832,0.044702157627824944,47.353813077196655,121.21692497347608,85.97796103395063
2003-02-21,0.14300277479636814,39.72369318832586,0.2905762485791872,47.738892213797854,120.56445811707295,72.09489035900728
2003-03-01,0.14376226987367796,41.22901012279369,0.7443641746117745,50.18263579003605,120.09436929961781,89.44018305083851
2003-03-11,0.14460051979547667,40.98522840900185,1.0328549981853108,50.19236990846235,119.83577558729384,93.39311180585695
2003-03-21,0.14586707912845376,41.50130476774993,1.3519298489446994,51.25707791175371,119.88201320318527,101.38318492748121
2003-04-01,0.15646667944060433,43.30176007306135,5.586248502319242,51.876222963686345,120.03985463837047,90.13439762445145
2003-04-11,0.17722946295031794,40.93360137939453,2.435405676379616,48.35236433994622,120.4032239560728,79.72079802148136
2003-04-21,0.1729268667138653,40.55716215533975,2.907679360589863,48.48854903232903,120.68221348892023,81.80390101303287
2003-05-01,0.17732522737832718,41.63001072259597,8.23613108381813,47.437962378984615,120.85950545322748,76.0492323887201
2003-05-11,0.18004674694420378,41.050875911006216,15.436682873302034,47.36778254567841,121.93985898995103,86.5625988053687
2003-05-21,0.2487572821570032,36.29718787581832,38.91437379813489,45.76670479480131,124.43742012683256,65.05003083782431
2003-06-01,0.2792137099636925,35.16060935126411,26.642981081833078,38.55767612692751,128.60354312849634,52.530522005057634
2003-06-11,0.2734247142518008,36.009426682083685,35.22782284536479,40.30414953349549,134.01248018241222,61.72421730889214
2003-06-21,0.2844283045442016,33.584287125387306,43.50372912559981,39.048105687270926,140.27921615412205,49.51957212848428
2003-07-01,0.3257159281660009,32.089648823679234,64.66791934731566,37.09579769181617,146.8439922568239,42.05086597395532
2003-07-11,0.30129039030016197,33.475141407530984,27.89950934751534,33.74180827923675,153.51031155056424,45.68959450427397
2003-07-21,0.280613774134789,32.97804330896448,52.963485364560725,35.89137826142488,159.54577806260852,45.62355276979046
2003-08-01,0.31566698058151904,32.81856762921369,41.07330915662977,32.43455676543407,164.75566609700522,43.078473832872184
2003-08-11,0.3033188283443451,32.54264240500368,34.59875806172689,32.79427982282035,168.49010816032504,41.57811393266843
2003-08-21,0.3079521181406798,32.208472593331045,38.10302609573176,30.743992157924318,170.83061915268132,40.57613302160193
2003-09-01,0.3155197258348818,31.16117364388925,55.67722179271557,30.451054537737807,172.2366962197386,40.216222692418974
2003-09-11,0.29595488199481257,34.18100105097265,25.29333503158004,33.129126372160734,172.8563938847294,51.887936109378025
2003-09-21,0.2896189860723637,35.14086801034433,42.438490502628284,33.989630569646394,172.0959380349995,48.459223523552026
2003-10-01,0.2765278740797514,36.631195774784786,25.470564665617765,33.265612119509846,169.72922789020305,53.828593030387964
2003-10-11,0.2845758381817076,36.28146268114632,50.376208952915526,33.45323221183118,165.63905485176747,51.55439923133379
2003-10-21,0.2682819371974027,37.57392680792161,22.271161091180492,35.59714526894653,160.1505714699074,59.49593664098669
2003-11-01,0.2471686575883701,35.99049650592569,16.43341679631928,36.54711556140288,153.89735732843846,54.28168854890046
2003-11-11,0.21000564797424973,36.42021358160325,0.5554020561987137,38.34421666463216,147.2124701605903,67.52604830706561
2003-11-21,0.17299642754189762,36.727416662522295,0.3043637477432056,40.41291097947109,140.88129943094137,68.54762451737015
2003-12-01,0.15969019723527225,36.673795393955565,0.33499294418243714,40.256479333948214,135.45166015625,76.90087556250302
2003-12-11,0.15346496598220166,38.753507308018065,0.024166431853779084,44.74756141945168,131.1378958431291,67.87908360987535
2003-12-21,0.14989854064252642,37.79659271240234,0.017653304539523147,44.04572258466557,127.99416181776259,80.88291705096209
2004-01-01,0.14729423224925994,38.35687433878581,0.054505531250724736,45.49295618693034,125.57395426432294,73.30357223510742
2004-01-11,0.14578290820121764,35.509812367757156,0.06096311063436587,40.25022420247396,124.17992787679036,81.22508209228516
2004-01-21,0.14488842089970908,37.2978017171224,0.07134608924242898,45.636099700927744,123.178818359375,89.41134775797528
2004-02-01,0.14397708117961885,35.49345657348633,0.02543183588112394,44.32663436889649,122.58573781331378,87.89267008463541
2004-02-11,0.14319348136583965,38.96628509521484,0.04122464930367036,47.977001241048185,122.0564599609375,94.26888244628908
2004-02-21,0.1426077244679133,40.61201009114585,0.21766674714783826,49.20027526855469,121.37830088297527,82.1199326578776
2004-03-01,0.142193883061409,41.42008051554362,0.4369794334967931,49.52010655721028,120.70186330159504,85.70258422851562
