Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.3336314294931185,25.818652419846288,27.38104684118162,28.303843893110752,157.45064489334973,41.791936335786026
2002-07-11,0.3423136713205224,26.310216903686523,41.506803228447474,27.833404254419197,157.0512783267955,39.868139523916284
2002-07-21,0.34773805478848324,26.31010937567202,44.645254269782754,28.766499173455905,154.75298803457943,46.77783940369602
2002-08-01,0.34621832844043643,24.222723748399805,41.3693243580161,28.345936127894905,155.16797446216327,37.21490132623386
2002-08-11,0.34735127557744633,25.425887330208422,29.487421170417512,28.345936127894905,157.1387552844428,42.54020755155099
2002-08-21,0.3410159175723328,25.96413020889993,49.655462899973976,30.614450271883157,159.83316243621348,47.8968318286955
2002-09-01,0.3238424359207944,28.22790252606486,22.111488305225272,32.01001020046096,162.52445309890985,47.96070950760125
2002-09-11,0.34282581573786514,27.581660438695717,39.99033063681014,31.00172553531864,164.29546646750651,45.337119275424136
2002-09-21,0.3449763535217918,25.801713009572396,52.98670578991193,29.965155774447584,165.30723814890175,39.1666568499155
2002-10-01,0.3721022241859856,26.741468518509148,61.45827714365381,28.72873403618373,166.79735879453355,39.10001128695789
2002-10-11,0.3433181185642055,27.793139418172093,40.76627851242847,29.069396211693324,168.7038483496157,41.44262779314901
2002-10-21,0.3675077898437495,26.4796903244572,50.36073593216239,28.18292473017243,170.02809977160834,39.265955732276396
2002-11-01,0.3711524647057365,26.677383679800087,37.66833468175305,28.742243692664903,169.87028424356885,39.00830021793977
2002-11-11,0.33193731253937736,28.768595838793818,11.62093812150041,30.11810378830668,168.42528018061978,43.15873532468173
2002-11-21,0.30420892519654386,29.13720855811717,9.328265577245869,29.74760390069201,166.1264985040062,40.75081011915453
2002-12-01,0.3102453080792501,28.49848164177929,38.43923581449479,29.37739255391255,164.5035912706444,41.45703147730062
2002-12-11,0.33194610924300755,26.0425307713642,42.93059027380277,27.55506519950116,164.05584499378898,32.897900719716766
2002-12-21,0.35358716512745525,25.51095757459729,56.95546804932115,26.865938754897048,164.86519085187368,33.98466861309783
2003-01-01,0.3429008592545832,28.153834236992733,11.181381605084246,28.272770509547353,165.9602367391266,38.31947985607216
2003-01-11,0.2836138632639434,29.781390330588174,12.011856879374776,31.191325771716212,166.4845458629519,44.02052574256286
2003-01-21,0.30963100747082584,29.521048006161237,21.26437697053264,31.162161085340713,165.19508890156902,45.894232451761724
2003-02-01,0.2754657914241155,30.310686323377823,7.325081897952452,33.95683193453215,161.75924753588302,48.279208663822146
