Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.3264848291873932,24.641560363769532,3.1807976484298712,21.872861099243163,150.55038757324218,42.42654418945313
2002-07-11,0.3086076080799103,24.144727325439447,6.803437089920044,20.77176456451416,151.45696716308598,37.373238372802724
2002-07-21,0.2770319372415543,25.198732376098636,2.272495150566101,22.558500671386717,153.01829223632814,48.39789810180664
2002-08-01,0.24994552731513975,23.409212493896483,6.128172302246094,23.122909164428712,155.22721252441406,36.56041564941406
2002-08-11,0.226498818397522,26.34392852783203,5.631585121154785,23.122909164428712,154.83140869140624,48.04603347778321
2002-08-21,0.24370595216751095,25.93192138671875,20.396872329711915,26.078820419311523,152.57355346679688,49.862679290771474
2002-09-01,0.326003497838974,24.127445220947266,35.03184623718262,22.63396644592285,148.82577514648438,41.52219161987305
2002-09-11,0.32720213532447817,25.253825378417968,20.122581100463872,23.754637908935546,146.37739868164059,48.58300552368164
2002-09-21,0.2784594535827637,27.452358627319327,21.705850219726567,24.81131248474121,143.6685028076172,52.04385223388672
2002-10-01,0.3432591259479523,24.581639099121087,50.676766204833974,20.47924461364746,141.04259643554687,38.928707122802734
2002-10-11,0.3594628512859345,24.536281967163085,60.83361892700195,21.2783576965332,137.7792221069336,39.68515586853027
2002-10-21,0.3751226007938385,23.737149810791017,53.24344711303711,20.891485977172845,134.7173599243164,38.94149742126465
2002-11-01,0.3623052477836609,23.597200012207036,48.0748649597168,20.09562730789185,130.93920288085937,35.56435317993164
2002-11-11,0.3814664721488953,23.672128295898442,43.02136459350586,18.20799160003662,128.91868896484374,34.51245651245117
2002-11-21,0.3821666717529297,24.79600257873535,67.19961318969726,19.740668106079106,129.8648910522461,38.629911041259774
2002-12-01,0.38684094548225395,24.95535354614258,83.87557220458984,21.452506637573247,132.34750213623047,39.53684844970703
2002-12-11,0.39527413845062254,23.762864685058595,45.48542404174805,19.794343948364254,136.8158935546875,34.51471290588379
2002-12-21,0.40333296060562135,22.288485717773444,87.47526092529297,17.87732696533203,142.6677581787109,30.05604705810547
2003-01-01,0.3992995500564575,23.753980255126955,31.185829162597656,20.86738815307617,150.18678283691406,31.76676025390625
2003-01-11,0.3797500669956208,25.1030387878418,21.6192310333252,20.30447006225586,157.66803588867188,40.889593505859374
2003-01-21,0.3774496734142304,24.603175735473638,35.743378829956065,21.160377502441406,163.46391906738282,43.08975677490234
2003-02-01,0.3646629095077515,25.482483291625968,24.93386116027832,24.659226989746088,164.87755126953124,45.58561325073242
2003-02-11,0.3864511609077453,24.22514991760254,55.63038101196289,19.5787784576416,161.43812255859376,36.59940643310547
2003-02-21,0.3765307664871216,25.626287841796874,27.6896728515625,23.85907440185547,156.71018981933594,35.899044036865234
2003-03-01,0.3768537998199463,25.469779205322265,36.288517761230466,21.481599807739254,151.88103332519532,45.53087615966797
2003-03-11,0.3674868404865265,24.254460906982427,33.1293758392334,17.509167861938476,148.5571075439453,41.096820068359385
2003-03-21,0.37408064007759095,23.906025695800786,46.33526229858398,21.0662899017334,146.23189697265624,40.13468475341797
2003-04-01,0.3861918389797211,24.92416610717773,73.03905487060547,21.40880317687988,144.1158416748047,39.584564971923825
2003-04-11,0.3998844504356384,23.802639770507806,83.39067687988282,19.898851776123045,140.63946228027345,33.088147735595705
2003-04-21,0.4067735254764557,21.93328399658203,64.22052688598633,19.57575798034668,137.39559936523438,28.07090950012207
